modelo,fold,texto,y_true,y_pred,tipo_erro,score
MLP,1,"primeira vez que vejo padre fake News, esse bozo e forte:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:",0,1,FP,0.7778938148610467
MLP,1,CIRO Gomes exculachou o vagabundo Ao VIVO TRAIDOR DA PÁTRIA :rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tongue::face_with_tongue::smiling_face::smiling_face::winking_face_with_tongue:,0,1,FP,0.5074437405596708
MLP,1,COMPARTILHEM SEM PENA IRMÃOS OS CANDIDATOS ARMAMENTISTAS DE TODAS AS CIDADES DEUS ABENÇOE A TODOS.,0,1,FP,0.9050891044947409
MLP,1,Ainda bem que tem o padre pra fazer um exorcismo nesse cara do capeta,0,1,FP,0.9559189012729277
MLP,1,"*""DATAPADRE""*
(Fred Henrique Gadonski)

Foi chamado num debate,
Em frente à televisão,
Um estranho sacerdote,
Um tal de padre Kelmon,
Envergando a batina,
Acendeu a lamparina,
E pôs luz na escuridão!

Esse é mais um episódio,
Da história do Brasil,
Quando aumentou o sódio,
A hipertensão subiu,
Quase que tirou a roupa,
Espumando pela boca,
Bonner foi no rivotril!

Esse tipo de atitude,
Às vezes é necessário,
Apontou a ilicitude,
Do antigo mandatário,
Botou fogo no parquinho,
Pegou pelo colarinho,
Muito macho esse vigário!

O padre bateu tão duro,
No candidato sem dedo,
Pra preservar seu futuro,
Domingo não tem segredo,
É manter o capitão,
Comandando a nação,
VINTE E DOIS, não tenha medo!

Datafolha é uma furada,
Pelas ruas ninguém viu,
A pesquisa é uma cilada,
Fique esperto com o ardil,
Vou ficar com o ""Datapadre"",
No domingo, 'cê' já sabe,
VINTE E DOIS, pelo BRASIL!",0,1,FP,0.9999622705072317
MLP,1,"Meu resultado final do debate na [USER]
Bolsonaro reeleito,
Lula acabado, 
Padre aumenta fiéis,
D'ávila, Soraya, Simone volta ao ostracismo,
Ciro volta em 2026 (não sei pra quê)
Globo fecha e Bonner desempregado!!",0,1,FP,0.993495727221582
MLP,1,"A última esperança do ""gopi do Bozo"" se foi...:rolling_on_the_floor_laughing:",0,1,FP,0.9918162377244178
MLP,1,Entreguista traidor da pátria,0,1,FP,0.5810005434215175
MLP,1,Misericórdia que Deus tenha misericórdia do nosso Brasil :loudly_crying_face::loudly_crying_face::loudly_crying_face:.    Oh Deus livra o nosso Brasil :Brazil::Brazil: de todos esses espíritos satânica :raising_hands::folded_hands::raising_hands:,0,1,FP,0.9971666632539768
MLP,1,"Mas quem tem problemas na justiça não pode ser dizer contra a corrupção e cidadão de bem.
É como esses políticos corruptos que o mito se aliou, tá no partido de um cara condenado no mensalão.
Eu não gosto de passar pano não.
Se o mito errar tem que ir pra cadeia tb, chega de corrupção no Brasil.

Eu não gosto de ver esse monte de apoio de gente cheia de problemas junto com o mito não. Me perdoe, mas me incomoda bastante",0,1,FP,0.9948888646228117
MLP,1,A turma de esquerda já esta tudo murcha cadê eles a vaca já foi pro brejo kkkkkkkkkk,0,1,FP,0.9978371923466948
MLP,1,"Posso ter defeitos, viver ansioso e ficar irritado algumas vezes, mas não esqueço que minha vida é a maior empresa do mundo. E que posso evitar que ela vá à falência.
Ser feliz é reconhecer que vale a pena viver, apesar de todos os desafios, incompreensões e períodos de crise.
Ser feliz é deixar de ser vítima dos problemas e se tornar autor da própria história.
É atravessar desertos fora de si, mas ser capaz de encontrar um oásis no recôndito da sua alma.
É agradecer a Deus a cada manhã pelo milagre da vida.
Ser feliz é não ter medo dos próprios sentimentos. É saber falar de si mesmo. É ter coragem para ouvir um “não”. É ter segurança para receber uma crítica, mesmo que injusta.
#PROJETOXANDER360
FACEBOOK 
XANDER OLIVEIRA
PÁGINA
XANDER36O A FESTA
INSTAGRAM
[USER]
PÁGINA
GUERREIRAS DO BRASIL XANDER36O
WATZAP
21964306836

#SEPARADOSOMOSFORTEJUNTOSSEREMOSIMBATIVEIS:Brazil:",0,1,FP,0.6883969734428729
MLP,1,"*Eleitor que não estiver satisfeito ou se sentir constrangido por ser obrigado a votar na urna eletrônica pode e deve fazer constar na ata da seção sua insatisfação*

Caso você esteja nessa situação, solicite ao mesário responsável para que anote na sua frente as seguintes informações:

Eu, _____, estou sendo obrigado pela Justiça Eleitoral a votar contra a minha vontade em um equipamento inapto e incapaz de atender às exigências Legais e Constitucionais, que impõe a necessidade da contagem pública dos votos. A utilização das urnas eletrônicas sem impressoras afronta os artigos 14 e 37 da Constituição Federal, os artigos 220 e 221 do Código Eleitoral e o artigo 7º da lei 1079 1950, que criminaliza a violação do escrutinio, não estando portanto em conformidade com o ordenamento jurídico vigente no País.",0,1,FP,0.5509517935149449
MLP,1,"Olham só a diretora da escola entregando os santinhos da esquerda na fila de votação no dia das eleições, favor alguém pode entregar essa pilastra da diretora para a justiça!",0,1,FP,0.9451536828307313
MLP,1,E normal mentir da sua parte né? Vcs já estão acostumados!:rolling_on_the_floor_laughing:,0,1,FP,0.5205600479426332
MLP,1,"Leva nossos problema para fora

 Cartazes da cara de  Lula e Bolsonaro 

Roupa suja se lava em casa não é levar para os outros",0,1,FP,0.9604110679774566
MLP,1,"Boa tarde, complexo de vira lata, acho a minha pátria e o Brasil, portanto, boa ou ruim é o meu lugar, puxar saco de americano não vai resolver nada, precisamos corrigir nossos defeitos , e parar de achar que o Brasil só tem coisa ruim, ou vcs acham que na América não te favela, não tem fome, não tem corrupção, claro que tem, só não fazem propaganda da desgraca igual nos",0,1,FP,0.9999629516152658
MLP,1,"Bozo vacilou 
Nao acompanhou a fiscalizacao serrada das urnas 

O SISTEMA FEZ A MANIPULAÇÃO PROGRAMOU ELA PARA  QUE O SISTEMA VENCESSE

EU PENSO QUE ELES LEVARAO PARA O 2° TURNO PARA NAO FICAR TAO ESCANCARADO A FRAUDE

NO SEGUNDO TURNO O SISTEMA FECHARA O NOSSO CAIXAO.

SINTO MUITO EM DIZER

O SISTEMA VAI TIRAR BOZO DO PODER CUSTE O QUE CUSTAR

ELES VIERAM PRA ISSO BOZO FOI INOCENTE

EU ESPERO QUE EU ESTEJA ERRADO,

QUERO MUITO VER O PT SER DESTRUÍDO,
E 9 DEDOS TAMBEM

MAS ELES SAO UM SISTEMA DE MAIS DE 30 ANOS 

ELES TEM MAIS VONTADE DE VOLTAR AO PODER DO QUE BOZO VENCER

NA MINHA HUMILDE OPINIAO FALTOU BOZO BOTAR QUENTE NA FISCALIZAÇAO DE URNAS",0,1,FP,0.9784955322261213
MLP,1,"Não generalizando, mas a maioria gostava da mordomia de receber bolsa familia de 130 reais e não ir trabalhar!! Por isso querem Lula de volta. Ah tnc enquabto uns querem empregos eles so querem voltar pro mundo preguiçoso",0,1,FP,0.8949234599799889
MLP,1,"Sempre fraudaram as eleições desde a época do boto tucuxi nas cédulas de papel até as urnas fraudaveis por hackers como aconteceu em 2014 e 2018 e confirmado agora nesse primeiro turno. 
Tá tudo muito bem claro, é só você analisar a grande rejeição do pedófilo corrupto árabe e a grande multidão que acompanha o Bolsonaro contra as vaias que o ladrão de nove dedos recebe em todo o lugar por onde passa. 
Tá tudo muito bem claro. 
Não adianta apenas votar.",0,1,FP,0.7689955411413599
MLP,1,Só que as pessoas têm que parar de ofender o nordeste e principalmente a Bahia nós precisamos desses votos que é muito importante provavelmente aconteceu alguma fraude lá também nós não podemos ficar xingando os nordestinos nem muito menos os baiano,0,1,FP,0.9986412206681832
MLP,1,O  DIABO   COMEMORA   ! MAS    VAI   SER  POR  POUCO   TEMPO   ! A  DECISÃO   SERÁ   NO   2 TURNO   !  OS  TRAIDORES   AGUARDEM   !:goblin::goblin::goblin::goblin::goblin::goblin:,0,1,FP,0.9861569904106194
MLP,1,"Ninguém ninguém sabe o q aconteceu nas urnas, já anoite, ainda cheias de pessoas pra votarem

Só Deus sabe de tudo !!!",0,1,FP,0.6579615307522347
MLP,1,VEJAM NOSSA FORÇA. ENGRAÇADO QUE SÓ A GENTE TA PESSIMISTA. OLHA A MIDIA SUJA? OLHA A IMPRESSÃO DELES?,0,1,FP,0.9869804935946824
MLP,2,Jornalista toma uma invertida de uma senhora nordestina,0,1,FP,0.9999277867898011
MLP,2,"*VERDADE REVELADA -* Ninguém te prometeu nada. Muitos fazem planos para o amanhã. Mas quem te falou, que vai ser do seu jeito amanhã. *A VERDADE em APOCALIPSE 3:8*  Conheço as suas obras. Eis que coloquei diante de você uma porta aberta que ninguém pode fechar. Sei que você tem pouca força, mas guardou a minha palavra e não negou meu nome. O mestre *JESUS* é o caminho da *VERDADE* e da *VIDA.          JAKISON BRITO*",0,1,FP,0.9289606893676617
MLP,2,":thinking_face:QUERIDOS ""IRMÃOS E AMIGOS"". É BOM COMPATILHAR-MOS:backhand_index_pointing_up_medium-dark_skin_tone:ISSO:COM TODOS NOSSO CONTATOS. PORQUE: SE ACONTECER ESSE ESSA NOTÍCIA FALSA. ESTAMOS SABENDO DE ANTEMÃO. E DESCARTAREMOS OK. O :smiling_face_with_horns: É ESTUTO. MENTIROSO!, E ""PAI DA ""MENTIRA"".:backhand_index_pointing_right_medium_skin_tone:João.8.44 e ele usa seu filhos Mentirosos, para espalhar, Boatos,e Mentiras. APOCALIPSE.20.8 e os Cegos espirituais Acreditam, e Compartilham. :thinking_face:  SE POFMR ACASO NÃO ACONTECER ISSO: DESCARTEM O VÍDEO. AMÉM?  EXCELENTE DIA! NA PAZ DO SENHOR JESUS! QUE E
LE: CONTINUE, VOS ABENÇOANDO!",0,1,FP,0.998487208767992
MLP,2,Não vamos esquecer esse cidadão.,0,1,FP,0.8006652693263993
MLP,2,"Vamos votar por amor ao nosso país e ao nosso #PresidenteBolnaro. E Deus nos honrará para o bem de nossos pequenos. Deus é Suplemo e Soberano. Vigiar é necessário,temer  nao",0,1,FP,0.6849535296032833
MLP,2,"Quando você Capixaba for votar no Casagrande, lembre-se deste vídeo. Um governador que quebrou vários comércios e destruiu muitas famílias não pode ser reeleito.
Acorda Espírito Santo!
Não reeleja Casagrande, repasse sem dó. Lembra do: FIQUE EM CASA? Agora ele vem com: FIQUE EM CASA *SE PUDER* hipócrita mentiroso.
 Um dos pouquíssimos ou o único estado da federação que vota num presidente de direita mas prefere continuar votando num governador comunista de esquerda :enraged_face::enraged_face::enraged_face::enraged_face: . Vote num governador que apoia Bolsonaro. Assim teremos inúmeros recursos a mais. Vote Manato 22 :Brazil::Brazil::Brazil:",0,1,FP,0.5173351685008722
MLP,2,"*Compartilhe o em seus grupos*

Veja só a estratégia diabólica que os candidatos a *Deputado da ESQUERDA e os ISENTÕES* estão fazendo para não reeleger o Capitão Assumção.",0,1,FP,0.9998309180877126
MLP,2,Bom dia! Vocês sabem que lula se inspira em Fidel castro e CheGuevara com certeza. Mas vocês sabem como eles trataravam negros e gays?,0,1,FP,0.9999999353317208
MLP,2,"Se for Bolsominion e não tiver o coração :red_heart: forte, não assista :backhand_index_pointing_up::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:",0,1,FP,0.9999505396073054
MLP,2,NÃO ADIANTA A INJUSTIÇA FALAR. BRASILEIROS  DE DIREITA NÃO TEM JEITO COM ELES.,0,1,FP,0.9999720402607521
MLP,2,"Meus amigos!
Quanto a nossa “guerra” doméstica, já era esperado uma enxurrada de mensagens alarmantes nesta semana que antecede as eleições,  estas, sem dúvida, uma tática desesperada da esquerda para desestabilizar os eleitores, principalmente os partidários de direita.
Assim, antes de me desligar por uns dias do nosso grupo (viagem), gostaria de compartilhar este elucidativo áudio do Cel Av RR Jefferson, oficial altamente especializado nos assuntos relativos à Política Nacional (chefiou o Curso de Política e Estratégia Aeroespaciais da ECEMAR), com mestrado na área de Defesa da UNIFA e nos EUA.
Um forte abraço a todos.
*Deus, Pátria, Família*",0,1,FP,0.9178050685025128
MLP,2,Vídeo que a esquerda não gosta.,0,1,FP,0.7558843971114841
MLP,2,Para as fazendas de gado do Lula e Dilma ele fecha os olhos.,0,1,FP,0.7539103008733583
MLP,2,Patriotas...confesso que não vou ter estômago pra instalar a globo na minha tv pra assistir o debate hj....imaginam o bombardeio??....,0,1,FP,0.9439274603965059
MLP,2,Uma vergonha um esquerdista mandou um padre ir pro inferno :man_facepalming_medium-dark_skin_tone:,0,1,FP,0.9845182391533409
MLP,2,meu amigo....e quem é que não esta doido para dar umas porradas nesse vagabundo....:face_with_raised_eyebrow::face_with_raised_eyebrow::face_with_raised_eyebrow::face_with_raised_eyebrow:...até os petistas querem arrebentar ele...:smirking_face::smirking_face:,0,1,FP,0.9994817051609483
MLP,2,NOS   DA  POPULAÇÃO   DO BEM    VAMOS   SAIR   DA  FILA  DOS  QUE  RECLAMA   E  DIA  2 DE  OUTUBRO   DE  2022  VAMOS   ENTRAR   NA  FILA   DOS  QUE  FAZEM   !  VAMOS   MOSTRAR     PARA  ESTA   ESQUERDA   DO  DIABO   QUE  TODO  PODER   EMANA DO POVO   !  VAMOS   TODOS JUNTOS E MISTURADOS   VOTAR  EM  CANDIDATOS   DA  DIREITA   E  VAMOS   VARRER   DO  NOSSO BRASIL   ESTA  ESQUERDA   SATÂNICA  !:thinking_face::thinking_face::thinking_face::thinking_face::thinking_face::thinking_face:,0,1,FP,0.9995902879944029
MLP,2,"*QUANDO AQUELE ESQUERDISTA CHATO FALAR QUE BOLSONARO NÃO FEZ NADA NO SEU MANDATO , POR FAVOR MOSTRE ESSE VÍDEO PRA ELE !*",0,1,FP,0.9998721450247283
MLP,2,"GENTE AMIGA E  IRMÃS BOLSONARIANA,  A COISA VAI FICAR SEM CONTROLE,  GUERRA CIVIL MESMO....VAMOS CLAMAR A DEUS!!!!",0,1,FP,0.793862809543447
MLP,2,Lutemos por dias melhores... um bom voto a todos todas e todes,0,1,FP,0.999987740474279
MLP,2,Serei o cidadão mais feliz se o *Padre de festa de São João* ultrapassar o verme. :rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:,0,1,FP,0.9986060393496874
MLP,2,":latin_cross::Brazil::latin_cross::Brazil::latin_cross::Brazil::latin_cross::Brazil::latin_cross:
*Uma oração a ser feita repetidas vezes hoje:*

*SENHOR, DEUS PAI-MÃE* 

*LIVRE O BRASIL DO COMUNISMO E DESARTICULE TODA E QUALQUER AÇÃO DO MALIGNO  NESSAS ELEIÇÕES.*

*LIVRAI-NOS, OH DEUS, DOS NOSSOS INIMIGOS E NÃO PERMITA QUE O MAL PREVALEÇA EM NOSSO PAÍS.*

*LIVRAI-NOS, OH DEUS, DO FLAGELO DO COMUNISMO, DO ABORTO, DA PERVERSÃO, DA CORRUPÇÃO, DA DITADURA E DA NOVA ORDEM MUNDIAL.*

*PROTEJA NOSSOS FILHOS, NOSSAS  FAMÍLIAS, NOSSAS CASAS, NOSSA PÁTRIA E NOS CONDUZA PELA PORTA ESTREITA ATÉ A VIDA ETERNA.*

*QUE OS ANJOS DO SENHOR ESTEJAM GUERREANDO EM NOSSO FAVOR.*

*PEÇO EM NOME DO TEU FILHO AMADO, JESUS CRISTO*

*AMÉM!*",0,1,FP,0.9995878839189904
MLP,2,"Agora terminou de acabar com o GP 
Com mais uma desgraça  aparecendo.
Esse ai é o segundo bolsonario um cão em forma de pessoa.
Deus nos livre dessas maldições",0,1,FP,0.9999604130467071
MLP,2,Esse ai se ficasse ia acabar com a nação brasileira menos os babão dele,0,1,FP,0.999203489144778
MLP,2,"Deveríamos lutar e dividir o país em 2, quem quer viver com ladrão socialista q viva com eles, quem quer a direita, família, Deus que fiquemos só lado direito.
Sou professora e não aguento mais essa porcaria de ideologia de genero",0,1,FP,0.9999687715418463
MLP,2,"Gente, sou do Piauí. E garanto que a grande maioria dos amigos e familiares em peso são Bolsonaro. Estou aqui destruída. Já chorei tanto :loudly_crying_face::loudly_crying_face::loudly_crying_face: É um inferno esse PT em nosso Estado. Com certeza essas urnas foram manipuladas em todos os estados e principalmente no Nordeste, onde eles tem mais controle. É revoltante. Tô sem chão :loudly_crying_face::loudly_crying_face::loudly_crying_face::loudly_crying_face::loudly_crying_face::loudly_crying_face:",0,1,FP,0.8553163258026552
MLP,2,"*Parabéns patriotas, bolsonaristas e povo cristão brasileiro. Diante das pesquisas, fomos grandes vitoriosos. Agora, aquela multidão de deputados e senadores, comprando voto e gastando com o eleitorado não existe mais. A votação do ex presidiário cairá bastante. Nossa luta contra o mal dessa facção criminosa e imoral; continua. A vitória é nossa... Brasil acims de tudo e Deus acima de todos* :Brazil::Brazil::Brazil::Brazil::Brazil: :keycap_2::keycap_2: neles.",0,1,FP,0.9997357871723822
MLP,2,"Bom dia patriotas. Acredito que o jogo não acabou. Nosso presidente ,para provar a fraude precisa-se de elementos, com esse primeiro turno o presidente tem como provar a fraude. O exército está trabalhando nisso. Não acredito que o presidente  fosse ser tão bobo, afinal ele sabe muito bem as consequência disso para ele e aliados. Para a esquerda não importa o senado é a câmara terem sido eleitos na maioria de Bolsonaro ,pois eles no poder não vão respeitar mesmo. Nosso presidente tem uma cartada para derrubar esse primeiro turno todo. Acreditem , tenham fé,  Deus é nossa força.",0,1,FP,0.9668296435355275
